session_id,target
36192,0.0014959955118942975
36193,3.911214247580464e-05
36194,4.7698722657689375e-05
36195,0.00011073471077205702
36196,1.3976418112618347e-06
36197,0.017204416703265956
36198,5.924648933326302e-05
36199,2.5107557685892948e-05
36200,1.998604481728812e-06
36201,0.00016011949921134418
36202,4.794545827365877e-07
36203,0.00046313228771534644
36204,1.263654122334727e-05
36205,3.266495448263556e-05
36206,0.13891199973629442
36207,0.0009967375814387352
36208,1.2612887936910006e-06
36209,0.008455637131988237
36210,0.00029908990289701344
36211,0.00315165077497681
36212,0.0008857171665441343
36213,0.00011475813437153591
36214,7.195470797840657e-08
36215,0.00029484960172623424
36216,1.2132702272189787e-08
36217,0.00024863627093395116
36218,5.3389013688916205e-05
36219,0.0011591843813124883
36220,5.041708117843431e-06
36221,0.0018511922039156315
36222,4.259736945312281e-13
36223,0.0003737880891925683
36224,0.022238891168999193
36225,3.3424297035357213e-07
36226,2.10247359589266e-06
36227,0.006439889002713479
36228,1.42905133154259e-07
36229,1.815853568890006e-06
36230,0.007562569287496793
36231,0.005795110773117235
36232,3.537736206197187e-05
36233,9.65584586320603e-05
36234,7.972918776095302e-05
36235,9.054978679502375e-05
36236,3.474927748641693e-05
36237,2.5734743914748448e-05
36238,4.248203063287006e-09
36239,2.1186009018112507e-05
36240,0.041798246806494
36241,4.866608372329501e-06
36242,1.0459777209177349e-09
36243,0.0003665444118033588
36244,4.866608372329501e-06
36245,0.00010357520193083366
36246,0.00028127637697511774
36247,0.0006480810415012042
36248,1.0261271213356988e-05
36249,0.0008403950705020457
36250,0.0005478098143489701
36251,0.0003927936648666541
36252,1.5941257600984972e-05
36253,0.003698329313195823
36254,0.02432383433779946
36255,0.02970538336215616
36256,0.0002295541637850356
36257,0.0033769687792290608
36258,0.05276355913152461
36259,0.00640954655125548
36260,1.2182716788122354e-06
36261,0.06208198555365819
36262,0.012426245464250838
36263,0.027245661112018912
36264,0.20833147757786488
36265,9.152927771503804e-05
36266,0.021405194306896035
36267,0.013474525187150702
36268,0.0007288501724011285
36269,2.1536240702279196e-05
36270,3.6823441317109266e-06
36271,0.0005759267114254467
36272,0.00015782716698069504
36273,0.0005343839570915517
36274,0.0011998073870405402
36275,0.00045814132510074083
36276,0.0001537579740425661
36277,7.7270149850402e-06
36278,0.0004024567692766675
36279,0.06416588236510105
36280,0.0004186076239763222
36281,0.0013320316678373922
36282,3.49833470749781e-05
36283,7.094909432148442e-05
36284,1.3545188886517324e-08
36285,0.015224378930773738
36286,7.333268389441366e-07
36287,0.00046345227560446877
36288,0.0003258222443765479
36289,0.38248185501656967
36290,0.008379523030854085
36291,3.3526178721645506e-05
36292,2.551372819754879e-07
36293,8.525667545893575e-07
36294,0.0004849582178719663
36295,0.30047833254093786
36296,1.8866329338960134e-05
36297,0.00010995626535871013
36298,3.727811175244713e-05
36299,0.00040420139013004397
36300,3.9430043970061875e-06
36301,5.612305522894141e-05
36302,0.041798246806494
36303,0.0001792872921438505
36304,4.8073338604456105e-09
36305,0.00014038847920958808
36306,0.0005529705111737512
36307,0.0015941990195173655
36308,1.2281302945720445e-06
36309,0.1358398961550769
36310,0.00018381936875099848
36311,0.0004061130386316731
36312,0.00011073471077205702
36313,3.2012021279376106e-05
36314,0.001925498528292996
36315,0.03947742536170709
36316,0.07020480888139352
36317,4.8073338604456105e-09
36318,9.81494316896299e-05
36319,2.092874544730603e-06
36320,0.0005361449267788913
36321,0.003928838069560124
36322,0.008346230713843933
36323,0.00011073471077205702
36324,0.005307997362434853
36325,3.385930949290679e-08
36326,0.005028467842282705
36327,0.17600038282060015
36328,0.051303280128311424
36329,0.0003350545287488201
36330,5.1959688016113915e-06
36331,1.238111903347013e-06
36332,0.00011073471077205702
36333,0.0019871432198012885
36334,0.0005478098143489701
36335,8.731195962845651e-06
36336,0.026629424088390887
36337,9.027355410294811e-07
36338,0.041798246806494
36339,2.547640981593097e-05
36340,0.00010343450099723892
36341,0.00042925585370019216
36342,0.0002517281213527952
36343,3.88569567822062e-05
36344,1.026828858695009e-05
36345,1.7191434452993236e-07
36346,0.00929939095982535
36347,0.030536700569185924
36348,0.0006600103671561705
36349,0.0018572446445859077
36350,7.33489161506617e-12
36351,1.854412775081045e-06
36352,0.006499627783087986
36353,0.0012842200249399583
36354,0.0008847111238292363
36355,6.943708086969207e-08
36356,0.00020992059989486007
36357,0.0011515485226476013
36358,0.0021385600571962775
36359,5.250812659083949e-05
36360,1.2441152345907085e-07
36361,0.0005451430372679568
36362,1.3545188886517324e-08
36363,0.0025587217229240795
36364,0.0032404375997230755
36365,0.0006342456671570762
36366,1.5802158304701693e-07
36367,0.00039658355360048413
36368,4.350278681441754e-09
36369,0.00020087954797872083
36370,0.00132572568900447
36371,0.0005170659309759954
36372,0.000496150480763878
36373,0.004094315392256295
36374,0.0020218264900894686
36375,0.0003546274035877685
36376,0.00011073471077205702
36377,1.945956236894005e-05
36378,0.00030019922374158176
36379,0.003515124990069887
36380,0.0188768371844919
36381,4.8073338604456105e-09
36382,0.011244117987392407
36383,0.00030393922647151453
36384,0.005106250400798848
36385,1.723234826931751e-05
36386,6.854495612806956e-07
36387,0.0003960466876870743
36388,0.00029694909757557687
36389,0.0008103835186521838
36390,0.03996916519846615
36391,0.01185547671758265
36392,3.1063461635027e-05
36393,4.089533127147809e-08
36394,8.029013595292417e-06
36395,0.0008596698335035037
36396,6.007111837104767e-08
36397,0.0006122966523437211
36398,0.005477372164714607
36399,1.9208449777052123e-05
36400,0.002940980847649514
36401,0.01140296585722384
36402,0.00018147610907380074
36403,0.0015191155755548533
36404,0.06629762395171805
36405,0.03656368717486626
36406,2.8284275368845922e-08
36407,0.00018914578932113972
36408,2.0119339131693916e-06
36409,6.490368554394066e-08
36410,0.0006275936576843939
36411,3.991908675147392e-05
36412,0.00011027621838453134
36413,2.474825876344839e-08
36414,0.004053758460939495
36415,0.00017187168397708453
36416,0.00022545924238421772
36417,0.0009070578616741555
36418,0.005126945547135098
36419,0.0005102024356722403
36420,1.9218262449105367e-05
36421,0.0004138208176814665
36422,0.012408293397810258
36423,0.0002910497432845685
36424,2.2363104388838884e-05
36425,1.361241950911125e-05
36426,5.871302333915698e-06
36427,0.0035749031420513728
36428,0.0004274632061747633
36429,8.078111190377455e-08
36430,0.0007271767085206036
36431,2.735823321594743e-05
36432,3.8486211808881344e-07
36433,0.019469175328974866
36434,0.00039239612436113845
36435,1.6251011745167286e-06
36436,4.8073338604456105e-09
36437,0.0006758842054488877
36438,8.606954404196761e-05
36439,1.7618520359111817e-06
36440,0.0061678286505999795
36441,6.619424251219205e-05
36442,0.00011521178537007009
36443,0.0003032535465563212
36444,1.7262631958534875e-05
36445,2.398063932296618e-10
36446,7.355916522540029e-06
36447,0.00028127637697511774
36448,0.0003509512003706377
36449,0.0013829444674437093
36450,0.0005087661663750182
36451,1.9875934941930612e-05
36452,0.00011073471077205702
36453,4.512113498945213e-11
36454,0.061166785826007
36455,0.007827710703375717
36456,0.00011252615010522346
36457,0.00012186028690852297
36458,6.468585180121864e-05
36459,2.3422712782545717e-06
36460,0.018313280870269465
36461,1.5355123152897124e-07
36462,0.0005476403920663613
36463,0.001139778966858102
36464,2.5185887381135964e-06
36465,0.0023262133181755225
36466,2.349581998137067e-05
36467,0.00019208969476226326
36468,0.00011073471077205702
36469,7.821773395942352e-08
36470,0.005267356422536287
36471,0.0002810609121614037
36472,0.00033689169298571663
36473,4.78844922177988e-05
36474,7.973665743686987e-05
36475,1.6593462963515095e-08
36476,0.0011908634922886063
36477,0.022342639193955557
36478,0.010900047948646836
36479,0.00010523964075214153
36480,0.0046161530208153325
36481,4.065097778919489e-06
36482,1.6948155614148914e-05
36483,0.0005475365440489059
36484,0.016565713919499146
36485,0.0004605646895167745
36486,6.46761054050159e-05
36487,5.762032864686933e-06
36488,7.941741887144522e-06
36489,3.4291933132408897e-06
36490,1.4986663848810079e-05
36491,0.002719607321690575
36492,7.350075873721457e-09
36493,3.88569567822062e-05
36494,0.0005182396717950494
36495,0.004249723459223273
36496,0.00017591209140592153
36497,0.01044026713670155
36498,1.6331008171124842e-05
36499,4.301712903455191e-06
36500,0.00010732574122822213
36501,0.0003672883922403546
36502,0.012340329409695316
36503,0.0015255213877535304
36504,0.02432383433779946
36505,0.004297276006222222
36506,0.00627324025305741
36507,0.002001750638858466
36508,7.398771411694144e-05
36509,0.034515322130668866
36510,6.496007736688085e-05
36511,0.0002118722915017947
36512,2.302800795644596e-05
36513,0.0002979992409090756
36514,2.2934944683680222e-06
36515,0.00032024764396922653
36516,0.0005828092004817784
36517,5.613815676266489e-06
36518,3.1040213239974754e-07
36519,3.3201580348876207e-06
36520,0.0002760476063704211
36521,0.000323903680090915
36522,0.0004219458590946529
36523,2.2760373397690753e-05
36524,0.00017708860176612198
36525,1.4056867887958515e-06
36526,0.004920239091891118
36527,0.00017306457960611482
36528,1.0369001057916134e-10
36529,5.7258303185683336e-08
36530,0.0008857439790318405
36531,3.2197017224879634e-06
36532,0.0004423347155189855
36533,2.6049079840482903e-07
36534,0.00010564594366834043
36535,0.004954189587989269
36536,0.004855601061200308
36537,2.3856025911182268e-05
36538,4.571334635247202e-07
36539,0.0023667461202697337
36540,0.0001248839240624173
36541,0.009517656274349215
36542,0.002276035034441811
36543,0.0036330835235457984
36544,0.001511075421737049
36545,0.0003069177506780413
36546,1.63735113245736e-08
36547,0.0013891705497818976
36548,0.0094847111099159
36549,2.0663743246411972e-05
36550,0.04781104632153991
36551,1.1261894865262099e-07
36552,5.640008506035972e-05
36553,4.465614028317072e-10
36554,0.00016511301265075755
36555,0.00039239612436113845
36556,0.0029596270601945467
36557,0.010797028595110185
36558,0.05685247665060162
36559,1.0884712978737906e-07
36560,0.00038117486207722815
36561,0.08099484738854
36562,0.002660329006658925
36563,8.141379482547653e-05
36564,2.1794407281637096e-06
36565,0.00010001410732757285
36566,0.009822335865362023
36567,0.5214065932009956
36568,0.08341854847861507
36569,7.065884283616072e-06
36570,0.0014907811223231929
36571,0.20156337636314697
36572,0.00025050818994243985
36573,0.007643504536914392
36574,3.2197017224879634e-06
36575,2.9244505272711525e-05
36576,0.0005065293606671336
36577,4.89640901260261e-08
36578,4.571334635247202e-07
36579,5.844928895833034e-06
36580,0.0003946441162604582
36581,9.030370546440703e-05
36582,2.3541559576493635e-06
36583,1.195632883886679e-13
36584,0.0006965491159728974
36585,4.8073338604456105e-09
36586,1.8903022621605152e-05
36587,0.003018712617412683
36588,5.999089360927695e-05
36589,0.0006190032780890984
36590,0.014464380197588745
36591,4.659282203528259e-05
36592,1.0038923000343591e-05
36593,0.0005478098143489701
36594,6.0730121582444256e-05
36595,0.0012824256528980445
36596,0.10035836276895456
36597,0.00039097267333188884
36598,0.008144983758153996
36599,1.5309681444124824e-05
36600,1.7969958766273022e-06
36601,0.0032169767892443646
36602,0.3195469986993508
36603,0.0005478098143489701
36604,3.2197017224879634e-06
36605,7.921308557114021e-05
36606,0.002461422648419069
36607,0.00014123026640109915
36608,0.0012168400709198868
36609,7.804714192837772e-05
36610,0.005376804863881416
36611,3.4263327721643524e-05
36612,0.008578519695106812
36613,0.21878327427202326
36614,8.762622598698541e-07
36615,0.013983026270849385
36616,6.612692364425566e-06
36617,1.3139126836832824e-06
36618,0.00036695567678371227
36619,0.010376830123769875
36620,0.0001967810107153535
36621,0.0005102024356722403
36622,0.004445199356422419
36623,0.002425263734955121
36624,0.0003737880891925683
36625,4.8073338604456105e-09
36626,0.0009513588397990952
36627,3.58197317364042e-05
36628,3.4113574235997316e-08
36629,0.05696885715446169
36630,0.00012914422571459
36631,0.0017263124252632298
36632,0.002905990488810284
36633,6.365914695849657e-06
36634,2.2637104857663853e-05
36635,0.026962948316265906
36636,4.89640901260261e-08
36637,5.923525387047436e-09
36638,1.2310941346852151e-08
36639,0.00039239612436113845
36640,1.693932553157779e-14
36641,0.00038194125077957675
36642,2.332174634322188e-06
36643,0.0017589744953210424
36644,0.0066901055210510625
36645,0.0002457941082887433
36646,0.0046378413334987115
36647,0.044470595007573686
36648,7.601527321398804e-05
36649,1.5717536806790539e-06
36650,1.1900046896441173e-07
36651,0.0025884101246859033
36652,0.0007479151373151595
36653,0.03468288962890159
36654,0.000914187971009293
36655,0.0016369204194660234
36656,1.1702373014229889e-05
36657,6.214614850614983e-07
36658,4.9372399523435955e-05
36659,2.3425445788415913e-05
36660,0.00020467798588034937
36661,1.098003272810569e-05
36662,0.000904567159680492
36663,0.0016085586981047129
36664,5.10545547394247e-05
36665,0.00020091579651094528
36666,0.00019605554970048006
36667,0.0017396999128202317
36668,4.369844897651751e-05
36669,1.5611622439326764e-06
36670,1.349850739339539e-05
36671,0.0006061391803168013
36672,0.00014891346571933747
36673,0.0010031723239690377
36674,8.118038899878363e-05
36675,4.461391669616999e-05
36676,0.02432383433779946
36677,2.3343395016599658e-08
36678,0.10704398101926434
36679,2.5131963596596003e-05
36680,8.072573321192699e-06
36681,0.00033217093507311433
36682,2.696925949616436e-05
36683,0.0001869699978524756
36684,0.02372513178490918
36685,0.0001582448574792393
36686,0.00012608929386023244
36687,8.130048069184478e-07
36688,2.1879716482677313e-14
36689,0.0009022325575457977
36690,1.9324169921472276e-06
36691,0.003322596164701131
36692,3.0372529313751146e-09
36693,0.00043741563081010757
36694,0.00014092919890282366
36695,0.00017896568835132384
36696,0.0009561359719845474
36697,0.00011073471077205702
36698,0.00036364104487766495
36699,0.0002565567602956769
36700,0.0005478098143489701
36701,3.2197017224879634e-06
36702,2.0420177589437155e-05
36703,0.0011020609643454789
36704,0.0009204480564388899
36705,0.029752247023749855
36706,0.000569922635321399
36707,0.0004722163174810311
36708,0.9647473838424564
36709,0.001887634615998857
36710,0.002732984905318172
36711,2.2603561341153072e-05
36712,0.10710232231658906
36713,5.006469889048282e-05
36714,0.00033911132164913947
36715,0.01657630271048491
36716,0.0011891117829395787
36717,0.002405828761950563
36718,0.0006350534252389269
36719,1.0353652388618392e-05
36720,1.5540487611694657e-05
36721,7.486629691702111e-08
36722,0.000265144748193185
36723,1.9218262449105367e-05
36724,0.0003157091227674673
36725,3.619263488709497e-05
36726,0.016182053872082238
36727,8.085140535716023e-05
36728,4.9183344666547195e-05
36729,4.6551317076406867e-07
36730,0.00017306457960611482
36731,0.0005478098143489701
36732,0.012091941591366706
36733,2.0876134802486083e-05
36734,0.0019600407082404135
36735,2.688611309546605e-07
36736,0.00039638904842811506
36737,1.8371579723700713e-05
36738,9.904888261472346e-05
36739,1.0353652388618392e-05
36740,0.00205253212935247
36741,0.0028514241015673023
36742,1.538990724940774e-05
36743,0.002276168132850804
36744,2.2085972741102524e-05
36745,0.008989092851525078
36746,0.000864496877764137
36747,0.009312098339279502
36748,0.06196252186701274
36749,0.0016256522532188196
36750,3.630780221969959e-05
36751,0.00013172186058185858
36752,2.652969713843529e-07
36753,0.00020570988754455756
36754,1.3545188886517324e-08
36755,0.00423309589252322
36756,0.0011156815951068873
36757,6.868217801930668e-06
36758,0.040974108723190156
36759,1.7625741641121253e-10
36760,0.0007696019131252439
36761,0.06322041470778804
36762,0.008295121131754611
36763,1.6085329036418758e-06
36764,0.0005551760449224299
36765,0.007650270610734534
36766,5.3270169161982e-08
36767,3.7826080993331365e-05
36768,0.00014953758884664496
36769,0.0028449695205164313
36770,0.0001652801811578854
36771,0.0005102024356722403
36772,0.005112247208781488
36773,0.00036695567678371227
36774,0.000571284648214606
36775,0.02080678295503518
36776,0.00025105249986551577
36777,5.543908795488262e-05
36778,0.0004492446146465166
36779,2.3847992907008145e-07
36780,0.05823424456647086
36781,0.006669011122839807
36782,0.00028045343594113986
36783,0.00039239612436113845
36784,5.1418290711100376e-05
36785,0.006145563112094107
36786,0.00016187838364124064
36787,1.2441152345907085e-07
36788,1.3882307842187145e-05
36789,0.004172157587429417
36790,4.571334635247202e-07
36791,0.00021538913936363762
36792,0.0009875671966127243
36793,8.731195962845651e-06
36794,0.0014758993954168604
36795,0.00024662464040147645
36796,0.0008669613112514841
36797,0.005658867702484116
36798,4.8073338604456105e-09
36799,0.00017467292546665027
36800,0.007512674204466461
36801,2.138713318400396e-06
36802,1.3673366652779545e-13
36803,6.276577030663408e-09
36804,0.00016741939199750082
36805,0.0015163003086728292
36806,6.773304678228426e-06
36807,1.71407928674625e-08
36808,0.0005102024356722403
36809,0.026806234418464657
36810,8.746174920578085e-05
36811,1.5888432607915258e-05
36812,0.0006621650520924224
36813,3.518002093610084e-05
36814,2.2004585860216657e-06
36815,0.0006067249958566096
36816,0.00041898603186262445
36817,3.624660868273477e-05
36818,0.00039239612436113845
36819,0.005487145452612683
36820,6.172166440199748e-06
36821,0.0006049512633516697
36822,5.089170174919352e-05
36823,0.00013902058828405245
36824,5.611565471659746e-05
36825,0.008466004053555026
36826,0.0023800737689833695
36827,0.03178071954064442
36828,8.731195962845651e-06
36829,0.036417849202173835
36830,0.0005984184122826143
36831,0.010414749122962148
36832,1.4195059655566811e-05
36833,1.0353652388618392e-05
36834,0.0002242230536130252
36835,0.00026341324535033867
36836,9.645429240751153e-06
36837,0.02547979799153761
36838,0.0009214512545719703
36839,0.00027789835988704345
36840,7.396051119458703e-05
36841,0.0033527174636477407
36842,4.636751543214398e-05
36843,1.603961846971076e-05
36844,2.3541559576493635e-06
36845,0.005175300112902968
36846,0.00017306457960611482
36847,0.00043241074467637253
36848,0.0005213697750434575
36849,0.0004336693119061394
36850,2.7876751070694386e-05
36851,0.0010918813598716508
36852,0.0667335576231789
36853,1.6166247177534696e-06
36854,4.8073338604456105e-09
36855,2.640260313507662e-07
36856,0.0025883790760502603
36857,3.5812127251647297e-06
36858,0.01364530510200478
36859,0.0012117370442956549
36860,0.00038117486207722815
36861,0.001190282869809181
36862,2.3576174046475877e-07
36863,0.035727842627980705
36864,0.0083629879232931
36865,0.0010679105386622982
36866,8.762622598698541e-07
36867,3.214973266688924e-05
36868,3.214973266688924e-05
36869,0.0006111400614808488
36870,4.7395636322430094e-05
36871,1.6523987692570276e-07
36872,0.00030587370169315114
36873,5.297817147054095e-05
36874,0.00013534590752684283
36875,0.00019641957993738772
36876,0.006676489630355679
36877,0.00013849746699672822
36878,0.05489386428579961
36879,4.8154772972644096e-05
36880,0.0009441536016576019
36881,4.571334635247202e-07
36882,2.776170593465329e-05
36883,1.9126438008830607e-11
36884,2.3541559576493635e-06
36885,0.0004174977544214615
36886,2.1173883097600805e-06
36887,0.0002258796154122209
36888,1.0433375379212179e-05
36889,5.479053298830652e-06
36890,0.0008200491418996413
36891,7.684385538844466e-05
36892,4.512586796174461e-06
36893,2.2004585860216657e-06
36894,2.71707950440409e-05
36895,0.00012535047602795228
36896,1.609225771856586e-05
36897,1.5856415115954376e-05
36898,1.2858308837762533e-05
36899,0.00039239612436113845
36900,0.07514452467573096
36901,0.00013352448908172284
36902,0.0041362388742788225
36903,1.5234453866166415e-07
36904,6.686138263855684e-06
36905,1.7994352387106885e-09
36906,0.00019322256930840608
36907,0.0015871672003211644
36908,1.8905710057933792e-06
36909,0.00020269935598360854
36910,0.0003581253024383754
36911,7.723553416630403e-05
36912,0.003769721981987277
36913,7.170410025808066e-07
36914,0.004501378839855144
36915,0.0005152322299029483
36916,0.0006046918632295926
36917,1.3067547205546743e-05
36918,3.0614582855025036e-06
36919,0.002417060961588203
36920,0.06646871556737767
36921,4.2385823976975856e-07
36922,4.8073338604456105e-09
36923,5.466070067048604e-05
36924,0.0002469203442649992
36925,0.00021768985748903285
36926,0.026466629279819028
36927,1.1118511055115711e-05
36928,0.00020442919183628156
36929,8.248496130297696e-05
36930,0.0012286742976287447
36931,0.00038102079081343224
36932,0.0016876996562418614
36933,0.0001893196691692218
36934,0.0007953822217566488
36935,0.0010654010807340552
36936,0.00010323188614594792
36937,3.830793810834889e-05
36938,7.819315178782909e-05
36939,2.3847992907008145e-07
36940,3.3930175672643554e-06
36941,0.0006279938238700891
36942,1.68056624599314e-05
36943,2.333352861286221e-05
36944,5.824600181062773e-05
36945,2.021766628653077e-08
36946,0.00018768138309311483
36947,0.003907717041575734
36948,0.009114933735617356
36949,1.5852480485648258e-06
36950,2.3588353992765678e-05
36951,0.017387131009065845
36952,0.026341604917353628
36953,0.004405315942954708
36954,8.415060548413705e-07
36955,0.00039638904842811506
36956,4.420298396107257e-09
36957,6.171787006451286e-05
36958,0.0024824015364298467
36959,0.00011828778184869896
36960,2.2747442856585317e-07
36961,2.881584759503576e-09
36962,0.011026592461759382
36963,6.813913583741952e-07
36964,1.229073064152942e-07
36965,3.3248062551967443e-09
36966,0.010303274550023644
36967,1.7818407342208883e-07
36968,0.0002967674413904685
36969,4.919567583662845e-07
36970,0.0008585277669637488
36971,0.030536700569185924
36972,1.1118511055115711e-05
36973,0.00010783130574857775
36974,3.084637132232488e-08
36975,5.46045709498033e-05
36976,0.0315853213042218
36977,0.000782535502958188
36978,8.731195962845651e-06
36979,0.00036695567678371227
36980,6.116604062116975e-05
36981,5.915630516042104e-05
36982,0.0003737880891925683
36983,0.0005049864184013607
36984,0.0001752958537141918
36985,0.0013813331990684436
36986,0.0012370837303960717
36987,1.397437034211712e-06
36988,5.836973449092397e-06
36989,6.750704009077185e-09
36990,0.00011073471077205702
36991,0.0005478098143489701
36992,0.008182389832795612
36993,0.032184946378238
36994,1.8614530472805895e-05
36995,1.6212693378480092e-06
36996,0.009907334790513733
36997,7.365327279965454e-05
36998,0.00030752994110053
36999,0.0023232171688439616
37000,8.771045764033083e-06
37001,1.4622776202389433e-05
37002,1.7139104638494182e-05
37003,0.00011073471077205702
37004,0.00027872207303728555
37005,0.003554664221622363
37006,0.0001627460952363011
37007,0.01396415369641664
37008,0.03500668915076661
37009,0.00010521050128750537
37010,0.000519443147314644
37011,0.0018499343231976777
37012,3.981989425064841e-05
37013,2.430754003520098e-08
37014,1.5888432607915258e-05
37015,0.020589121649172294
37016,1.9768887164060457e-05
37017,4.866608372329501e-06
37018,0.00015656396645120094
37019,0.00026827689839567943
37020,4.607228874057602e-07
37021,0.0012795034859546253
37022,0.001455608198089944
37023,4.571334635247202e-07
37024,7.065884283616072e-06
37025,0.00017134046456478984
37026,0.00037409223104305743
37027,0.00042553972107474164
37028,3.2197017224879634e-06
37029,3.901751580800879e-05
37030,6.336846772284108e-05
37031,0.0028983749582265177
37032,5.7725975755028466e-09
37033,0.0003310186692789606
37034,6.490368554394066e-08
37035,6.914406708666822e-06
37036,0.0029018825746898124
37037,0.000433157751414239
37038,3.167666443409124e-05
37039,4.866608372329501e-06
37040,0.015236623194681359
37041,0.0015259695520564768
37042,7.947593509691107e-08
37043,0.00562586228280999
37044,0.0001031643861811026
37045,9.512699979315575e-05
37046,4.874976095312332e-06
37047,0.0001275198584896101
37048,0.00011899961538856728
37049,7.982957955608049e-05
37050,2.1333848148530946e-07
37051,0.00070112841893011
37052,0.0018007411368038675
37053,1.3475801096793733e-05
37054,2.3541559576493635e-06
37055,1.2895074489437589e-05
37056,0.008710998096369849
37057,3.264393071367897e-05
37058,0.00022171330583468894
37059,1.716111689052717e-08
37060,0.0004346242566337051
37061,6.671061548734904e-05
37062,0.0005750862272464106
37063,0.0003798492373314343
37064,2.3012159347921915e-05
37065,0.002119337383482052
37066,2.8827122583889865e-06
37067,3.2197017224879634e-06
37068,0.024056712143433887
37069,0.018208307016168865
37070,6.485128086204993e-09
37071,0.05547527030111353
37072,9.331196687761339e-05
37073,0.0004367635900121479
37074,0.07045160394431063
37075,3.911214247580464e-05
37076,0.5423491876149081
37077,0.0013213670797520597
37078,0.0001258383326875747
37079,0.07793155121196108
37080,2.0663743246411972e-05
37081,9.26239487289616e-05
37082,3.264677569051617e-05
37083,0.006621299049161117
37084,0.00022739827388323854
37085,0.001810861779647923
37086,0.0001939084740689462
37087,2.5185887381135964e-06
37088,0.041798246806494
37089,2.555567651425804e-05
37090,5.782922857221513e-05
37091,0.0013014281207961414
37092,0.0007076421244374131
37093,1.5888432607915258e-05
37094,0.0005884642864931668
37095,0.0008518974260089953
37096,1.382815948901288e-05
37097,9.884687485242223e-05
37098,0.00039239612436113845
37099,5.842969352639375e-05
37100,0.014220665278324185
37101,0.00011073471077205702
37102,6.282925895481358e-07
37103,0.0005129759094904193
37104,0.00039239612436113845
37105,4.16121136104964e-07
37106,0.0010512729298487945
37107,0.05696885715446169
37108,3.2197017224879634e-06
37109,0.02679011789290853
37110,1.5738539253892863e-05
37111,6.209643595150635e-05
37112,0.0001577908523151962
37113,1.8228150282033612e-06
37114,0.0005364178929989205
37115,2.0303601420393527e-05
37116,0.0005159368436042352
37117,1.3659811923718344e-07
37118,0.0001500080696718789
37119,0.0968133305375249
37120,0.0043708980045572025
37121,0.00017103978690231216
37122,0.00038870755506393483
37123,8.652367587297323e-06
37124,0.001883245532076158
37125,1.172915728108203e-08
37126,1.327010334700226e-05
37127,6.214614850614983e-07
37128,0.0024864746245087666
37129,0.009883680612872495
37130,8.485265694789267e-06
37131,1.0362845473070518e-05
37132,0.0003032535465563212
37133,5.682598607327592e-08
37134,0.0007466485108872761
37135,0.0008272072828728352
37136,0.0006802976021058158
37137,4.654029244785307e-05
37138,0.0005478098143489701
37139,0.000842134963239623
37140,0.0803484812499768
37141,0.0005575978505091313
37142,0.006499880759199027
37143,0.0035973901851364255
37144,2.2039390388354893e-05
37145,0.00016734029679860173
37146,0.0007438265567607734
37147,0.004990947461793907
37148,6.083861593216782e-13
37149,4.785631742073108e-05
37150,0.001036173907306041
37151,0.0009557528395299574
37152,0.4938004632074504
37153,0.00555655822401057
37154,0.00016189811371201165
37155,0.00024382266671766142
37156,0.0003341892718363048
37157,0.0007529246599001331
37158,5.997206898022441e-09
37159,0.00011073471077205702
37160,0.0022861580709656387
37161,0.00036695567678371227
37162,0.00017306457960611482
37163,0.0034632929337215512
37164,0.00011402354163671106
37165,0.0001987672973747001
37166,2.021766628653077e-08
37167,0.00055743351479407
37168,0.00043775389083282773
37169,0.0006285151701756486
37170,0.00026635223427606206
37171,5.0827347344450036e-05
37172,2.2419759220406494e-05
37173,3.115660614677318e-06
37174,0.10359955521993201
37175,4.198433679597447e-05
37176,9.668883422025933e-06
37177,4.774398070818851e-08
37178,0.0005711828875901436
37179,0.0009996537484822105
37180,0.0026172675998602695
37181,8.037191250264591e-07
37182,3.26247935153727e-05
37183,0.00432224763744711
37184,1.945956236894005e-05
37185,0.004774261301208033
37186,0.0017203812294292245
37187,7.97273515994421e-05
37188,0.004284455178590081
37189,0.014820788179328335
37190,3.5530875535366985e-05
37191,2.2804099321993928e-05
37192,5.129538550541718e-05
37193,0.00036557199524792176
37194,0.00011073471077205702
37195,0.00044284482002667234
37196,0.00050945649714857
37197,9.492941985007215e-06
37198,2.2952853721884354e-05
37199,0.0005939832068468531
37200,0.00011064031798488659
37201,4.753319783509273e-06
37202,0.002069633333469434
37203,0.0015296066300313504
37204,0.0001631476476638865
37205,7.355916522540029e-06
37206,0.004230315430747521
37207,4.827780646482348e-06
37208,1.665150170280999e-05
37209,0.003967348896306847
37210,0.0010112671680297355
37211,2.791182212538928e-06
37212,0.0005219746484798838
37213,0.02172294674831484
37214,3.470868839273259e-05
37215,0.010013913975344216
37216,0.004112387228738786
37217,4.1600510984491894e-07
37218,0.0006831548958026307
37219,0.0013923258704282104
37220,7.065884283616072e-06
37221,5.893780996664211e-06
37222,2.791182212538928e-06
37223,3.7010339797289596e-05
37224,0.006577597413664277
37225,9.776287820186032e-08
37226,0.006235149644948329
37227,0.00015147005942178264
37228,0.0003741217086142221
37229,0.0053174522877318725
37230,0.00024827366552472894
37231,0.00048320458830697637
37232,9.47250404723019e-05
37233,7.065884283616072e-06
37234,8.162172194405599e-08
37235,3.2197017224879634e-06
37236,2.0270665847212714e-06
37237,0.00011861947311811925
37238,0.00011073471077205702
37239,0.009927195759864197
