session_id,target
49544,5.226046573437851e-05
49545,0.0003086702858116007
49546,0.00019442281787792506
49547,3.2734031531439835e-05
49548,0.03773925606215653
49549,0.00832639370515267
49550,0.0001074277277733612
49551,9.299212415390914e-05
49552,0.04487287085449654
49553,9.670842946583222e-06
49554,3.291572813719209e-07
49555,0.00955814039818844
49556,0.0032650889767598767
49557,6.779120674096037e-05
49558,0.05212243129422958
49559,1.2210632856609858e-05
49560,2.14088142230487e-05
49561,0.0021863781065248333
49562,6.847932636028276e-05
49563,0.00040277972367485444
49564,0.015660613248475914
49565,0.0001278243738717706
49566,0.0007680355652171161
49567,0.0026958975286941835
49568,0.07822960627812903
49569,0.00010890905997224064
49570,0.0028735829747027672
49571,0.0005669929698434719
49572,0.0003947752001270758
49573,0.0025866820810576696
49574,3.8152008656267716e-05
49575,0.03005188975050907
49576,3.4075845794421765e-06
49577,0.0007243022629480972
49578,6.567582926199358e-05
49579,2.4718355667123706e-05
49580,0.004150924996480894
49581,0.0031055346216433376
49582,7.350977311437508e-05
49583,0.00011801792254644987
49584,0.0017255777997082342
49585,4.674067702309933e-05
49586,0.0005496056250655214
49587,0.0002403845532028108
49588,0.006467347509371447
49589,0.0012549049379713914
49590,0.004904162149658839
49591,0.00017606608337085048
49592,0.00919900181790521
49593,2.9460011926167633e-05
49594,0.0006718788045195268
49595,0.0013798837344783236
49596,0.0003361058472593471
49597,0.0016250569618418997
49598,0.0013231880881508162
49599,0.00019321283377956176
49600,1.5412716280914024e-05
49601,0.11745955167469259
49602,0.00677138437287475
49603,0.00011627021795886199
49604,2.432192203312571e-05
49605,7.551300314857939e-05
49606,0.0002795206147984253
49607,0.0027806118844858
49608,0.0029632127715357474
49609,7.403775087242744e-05
49610,0.0008085767139737748
49611,0.0001166577292808507
49612,4.437678769003647e-05
49613,0.00016532083403409336
49614,0.022295157467002873
49615,0.0016611225689988224
49616,1.6574250569381796e-05
49617,1.9587341153915323e-05
49618,3.602439899028534e-05
49619,0.004519964820859986
49620,3.7800135952568476e-06
49621,0.00034887768271864875
49622,0.0022072982491086017
49623,0.005390665359479201
49624,0.00070970672573527
49625,0.00018608994338524876
49626,1.8253037624843138e-06
49627,0.0637427001669696
49628,0.002169772777450014
49629,0.0006182353857231929
49630,0.0010064265133404927
49631,7.197447978319483e-06
49632,0.0023312991427815104
49633,0.00021167391863062996
49634,0.0015801496811494228
49635,0.012280317215595998
49636,0.0008010058016565796
49637,8.717377623803683e-05
49638,0.0163533251874964
49639,0.00018282698624050054
49640,0.0011876760620634442
49641,6.157749366777538e-05
49642,0.002015682860172173
49643,6.385122569395443e-05
49644,2.400395149184501e-05
49645,0.0017807857179982583
49646,0.007854403239550814
49647,0.010420611899964013
49648,3.287629667578048e-05
49649,1.9671701228312003e-08
49650,4.377982221507611e-07
49651,0.003539270825672788
49652,5.493189961830805e-05
49653,3.442163018361229e-05
49654,0.022735770543427583
49655,0.0011563795774651522
49656,0.005509233718198079
49657,0.00044085439556679483
49658,0.00018909118350782995
49659,0.0011198135323492052
49660,8.747159247666627e-05
49661,0.0012137286652062094
49662,0.00011565365640871395
49663,0.0016633447410564876
49664,0.000713762418943112
49665,3.6759327193620634e-06
49666,6.729246520060503e-05
49667,7.432208285458338e-05
49668,0.00014788964560365558
49669,0.0014226409633940776
49670,0.0235706929550228
49671,0.040502834150468923
49672,0.0011055420764957038
49673,7.311532276351885e-05
49674,5.410665810005446e-05
49675,0.002069104066469607
49676,0.00016598030511804236
49677,0.00018016827833528765
49678,0.17910298933483487
49679,0.0027438363240779268
49680,0.0004399564586974759
49681,1.698188812057189e-05
49682,0.00023552132147853534
49683,9.545683661949637e-06
49684,0.0008523508748108052
49685,1.0866165073961928e-06
49686,0.0015083225827665005
49687,3.6589264012399794e-06
49688,7.16988548702428e-05
49689,0.00010265293097089188
49690,0.07854446970921332
49691,0.0004637035824965528
49692,1.5455016114444703e-05
49693,0.0009095370247771645
49694,0.0006931597234988489
49695,2.5282521563684097e-05
49696,4.227993198063795e-05
49697,6.181061483805602e-05
49698,8.116017654513238e-05
49699,0.002498136699969749
49700,0.04054914172283102
49701,0.00045571526465974565
49702,5.054298259568885e-05
49703,4.686688878862037e-05
49704,0.0007762437045696502
49705,0.00043832711139130175
49706,0.0005298442028101035
49707,0.0005337329048510865
49708,0.003456468351096119
49709,0.004742876060522793
49710,0.002556290901970048
49711,0.0019048151711996242
49712,0.0003087627947839678
49713,0.00021850916522947927
49714,0.00047440915880301253
49715,0.0034056510158521494
49716,0.016425365337553177
49717,0.04150245044750694
49718,0.0027625926296268068
49719,2.056153779031609e-05
49720,3.832478901507022e-05
49721,0.0002368646384542101
49722,6.424115995646841e-05
49723,2.6972161865524336e-05
49724,0.0020025747154522383
49725,8.550107972834195e-05
49726,0.00026907667840917826
49727,0.0010805907594260953
49728,0.0020371400607562032
49729,2.3101651127575583e-06
49730,0.00013405257889638277
49731,6.340453171369329e-05
49732,0.00010420629796418265
49733,0.00025283258672546366
49734,0.0006403409693545277
49735,0.0002754965228238219
49736,0.0002657461541131548
49737,0.0005553876286482796
49738,3.1104577994948997e-10
49739,0.0004326690406614006
49740,0.07634108827493755
49741,3.5233645351296335e-06
49742,7.015015973277453e-05
49743,0.0035660164575932506
49744,0.0013752416307027202
49745,0.0018822371959533704
49746,0.0009729187982944508
49747,0.0008969414625402724
49748,0.00013964811650700346
49749,2.8628480141980114e-05
49750,0.0013812632651535458
49751,0.003461506770444355
49752,1.66565286814695e-05
49753,7.951303554294787e-06
49754,2.701064240345617e-05
49755,0.00014226797545273195
49756,0.00018633045451282295
49757,0.0002557195379796949
49758,0.05125418082689914
49759,8.895838636532547e-05
49760,4.214233756588058e-06
49761,0.00026692743794356084
49762,9.233783280165871e-06
49763,0.001438959728015695
49764,7.045603998739851e-07
49765,0.010112657398206507
49766,4.408859700436218e-05
49767,5.044706296686858e-05
49768,0.009004068354487457
49769,1.158143403031996e-06
49770,0.00010363402074984605
49771,0.015926700770406005
49772,0.007921303320573099
49773,2.030427957068057e-06
49774,5.054592683782936e-06
49775,0.010722326359507381
49776,6.17754340235106e-05
49777,0.00032266545962353745
49778,0.0016996952780866522
49779,0.000329482527333162
49780,0.0023901847742947148
49781,7.226811544160348e-05
49782,0.00021033244517990033
49783,0.00614029301653706
49784,0.0005085358042778814
49785,0.006228764205600649
49786,0.0001503496835743689
49787,0.016836034243662343
49788,0.00013220902383565065
49789,0.001241390338115085
49790,0.0018959595804355833
49791,0.0009753494068038803
49792,1.8775835669550558e-06
49793,5.7121566017312905e-05
49794,0.0014115038708711549
49795,0.0016510070100550754
49796,1.9921287881753635e-07
49797,0.000410130428628611
49798,0.0036792101479652573
49799,0.0008863100388519759
49800,0.0029094203333529917
49801,0.0012490006116594272
49802,5.3757902115047506e-05
49803,1.1710202141870784e-05
49804,0.0007463624974997577
49805,6.0969322383326115e-06
49806,0.0025223655286296283
49807,0.0001621130750126246
49808,0.004723438031280812
49809,0.0002967655405930224
49810,0.11137999314892215
49811,0.0037993685355405707
49812,0.00010469316342820491
49813,0.0006097659058408582
49814,0.021878111922698357
49815,0.6656697660510166
49816,0.0013526156710540632
49817,0.0013731955651261137
49818,8.685662685352288e-05
49819,8.674923526726737e-06
49820,0.010264715957963072
49821,0.0016148546798889745
49822,0.005066605590720567
49823,1.0097749397662486e-05
49824,5.770967488595929e-05
49825,0.002136095790976815
49826,0.0002283423597431785
49827,0.00043899647668803755
49828,0.0004950851440046152
49829,6.271935974760851e-05
49830,0.012515772412957829
49831,1.8115693867375376e-05
49832,0.00012651272432324096
49833,0.0005696732122553274
49834,0.00022988522205739435
49835,0.00037369611373729364
49836,0.013544633550885957
49837,6.877528626881397e-05
49838,0.00012035692687832721
49839,0.0007325340936751635
49840,0.001382763443382106
49841,6.353176472032864e-06
49842,3.1833789392220824e-07
49843,0.00031720153582769924
49844,0.0026580541769578117
49845,9.861952441033439e-06
49846,1.9233634243453455e-05
49847,0.00015680979822018485
49848,0.00011871411990184015
49849,0.008163248150911368
49850,0.00010469316342820491
49851,1.0317513559306614e-05
49852,0.00012111887178679183
49853,0.0006258005693273807
49854,0.0019030164706931442
49855,0.0032040208782248107
49856,0.001409885286615661
49857,0.010034757567606266
49858,4.856185317499925e-07
49859,9.488001068232997e-05
49860,0.0014929360317835717
49861,1.60108875485302e-05
49862,0.00022133958319791707
49863,3.6826591822394744e-05
49864,7.158640063527685e-06
49865,0.0017666203621351793
49866,0.0020685474175072198
49867,0.00022443547986251733
49868,0.00019990757886354492
49869,3.917415076478473e-05
49870,8.657677855393004e-05
49871,0.00013278599882499614
49872,7.460445295910996e-05
49873,0.00028601794877918056
49874,1.0794585374122797e-05
49875,2.330079637136994e-07
49876,0.0017012136171425756
49877,8.882835092851636e-05
49878,0.002029718822840638
49879,1.1161808921477437e-07
49880,0.00523789393156215
49881,0.0013963014700394327
49882,0.00034200366765673807
49883,2.5379200369900012e-05
49884,0.00046407305216030533
49885,0.00025976361022147593
49886,4.753552994463071e-05
49887,0.004509475077505557
49888,0.00030675293163326715
49889,0.0019781519968534327
49890,0.015978549214743887
49891,1.4283604297061585e-06
49892,4.768547418770147e-06
49893,0.002139624493450591
49894,0.0014457886336350023
49895,0.015758126792845488
49896,0.0007630413140009893
49897,4.6111760452097374e-07
49898,2.022060902197788e-06
49899,0.0001260347816254733
49900,0.015569653593485461
49901,0.0007842205138137169
49902,0.0032009816870069902
49903,0.0002588016012934406
49904,0.0006182498522179853
49905,0.01092671900725581
49906,4.390341030627795e-06
49907,3.712789079709049e-07
49908,0.00048253250365366417
49909,1.3624041313899742e-05
49910,0.00032531982505095135
49911,7.973449087299549e-06
49912,0.00031694693826875216
49913,7.024902325586429e-05
49914,0.00018875078005078181
49915,0.000330680338803517
49916,0.00025647060360014465
49917,0.0006152247139707318
49918,0.0011798957644636205
49919,0.00011064777998213835
49920,0.0011065440387081353
49921,0.004975667873477747
49922,1.4069241727510925e-05
49923,0.0002595023012462685
49924,7.626484036902788e-06
49925,0.0010466332510799736
49926,6.232908301900285e-05
49927,0.005270135633698146
49928,0.003553230330615735
49929,0.0006997682083286436
49930,0.00019323198311195188
49931,0.0011212484518215427
49932,0.0008418845228559211
49933,0.00014914290414344965
49934,0.00012950796847163235
49935,0.00013477099397161727
49936,0.0030216128683005334
49937,0.0006651282419221418
49938,0.003715477746059179
49939,0.010205636142083538
49940,8.946488862951795e-06
49941,0.0005381845671576165
49942,0.00021949735447820376
49943,0.0007279366760248251
49944,0.0004652573525468055
49945,0.011437814394203022
49946,2.399951813687203e-06
49947,0.00035165775230540727
49948,1.0980907786944495e-05
49949,8.831578067036976e-05
49950,0.0016356842505579204
49951,0.0006733028760504433
49952,0.00028622127928820196
49953,6.106500747836394e-06
49954,0.0001366145660909274
49955,0.00057349616996533
49956,0.0013708255493867453
49957,3.946807104598573e-06
49958,0.00010368891500012707
49959,0.00013753826900649501
49960,0.00029655376892499943
49961,0.004168057747557139
49962,9.038468342049995e-05
49963,8.297454114013582e-05
49964,0.003449399514963279
49965,0.02860630689450275
49966,4.078878430226724e-05
49967,8.36368847555868e-05
49968,0.0008264639429515141
49969,1.0020725247351758e-05
49970,7.15697138456294e-05
49971,9.091245409367075e-05
49972,0.00020317364324756712
49973,5.97305745569993e-05
49974,0.0011522017176661126
49975,0.0007821682382313762
49976,0.00023344160159082428
49977,3.891895348895484e-05
49978,0.05475515663269782
49979,2.79541702941235e-05
49980,3.080881825249474e-05
49981,0.0007252075043160227
49982,0.00014225228211321462
49983,0.0037590616651584424
49984,0.006708290593531439
49985,1.475334993992473e-05
49986,0.0014111746366352648
49987,0.0003777505467616935
49988,0.0024894859311912886
49989,0.002228564965750961
49990,0.06294839137397457
49991,0.013105569380976973
49992,0.004448244093666373
49993,5.983840212274353e-06
49994,7.767235395786482e-05
49995,2.487158133611889e-07
49996,8.961208586446987e-05
49997,0.002812658974232976
49998,0.0002102124972728218
49999,0.004172337215281866
50000,0.00040883925418494835
50001,0.004447317366581284
50002,0.0012594361467438329
50003,0.010479148129077584
50004,0.000123592878060706
50005,0.0026539161160245737
50006,0.00016794339082508477
50007,0.012376420167718944
50008,5.445899344742426e-06
50009,0.000916026152517985
50010,7.796531327668246e-05
50011,2.8539049905162086e-06
50012,0.003208847509663803
50013,0.0021069589865100966
50014,0.3165488353915579
50015,7.53044765535452e-05
50016,0.0005918929229093077
50017,0.0003335537582340374
50018,1.914486502215263e-06
50019,0.00052538806351204
50020,3.0200636715342087e-05
50021,0.00010407519746025315
50022,0.0031658781627865664
50023,0.0022708215406501346
50024,6.978312896644695e-07
50025,0.01627108487388432
50026,0.0009127601754407468
50027,0.0011988738640242723
50028,0.024755458191617237
50029,6.65216157753102e-05
50030,0.007416423719180269
50031,0.0009370903349830347
50032,7.613993023512597e-05
50033,2.5814813957851278e-09
50034,0.7400622821125248
50035,8.077775398925612e-05
50036,0.0002576470242488881
50037,0.00448084112696341
50038,6.585948248024196e-05
50039,0.1402315481981418
50040,0.0001945344599596896
50041,0.005535210284730337
50042,0.0005355427539134401
50043,4.009397420995451e-05
50044,7.326240819444724e-05
50045,6.383470351047853e-07
50046,0.007800772229936883
50047,0.00032585636773292253
50048,0.00017756093654758138
50049,0.0018049892752386339
50050,0.00021069372775219496
50051,0.009914237157190118
50052,7.473768860571235e-05
50053,0.0007350049323570444
50054,3.562124586666642e-05
50055,5.366358243231612e-05
50056,0.11392453400308897
50057,5.68263215276781e-06
50058,0.004429680428864261
50059,8.077664625340957e-05
50060,3.881620414153467e-06
50061,8.610102177345724e-05
50062,2.7678027824284023e-05
50063,0.001326010541347161
50064,0.01647182117429585
50065,1.0009930512232107e-05
50066,0.00018775977292667358
50067,6.0765195894064416e-05
50068,6.069684797683556e-05
50069,0.0061366244710792175
50070,6.033503839950862e-07
50071,0.0013435648918120528
50072,2.7368944227327958e-05
50073,0.0005990470488080753
50074,0.00017411764091920806
50075,0.0029402362988244727
50076,4.812126763280413e-05
50077,0.007550378645808155
50078,0.0012156077746714835
50079,0.013302996506438979
50080,1.4725083731795495e-06
50081,0.0021175439675785064
50082,4.975819070254054e-05
50083,4.753552994463071e-05
50084,0.0003230986181809639
50085,1.0034700601954671e-05
50086,7.60430903023153e-05
50087,3.015252822408819e-05
50088,0.00011672841976086269
50089,0.032598156367069815
50090,4.445151315219641e-05
50091,0.004566904540305785
50092,0.001275744090718111
50093,2.31791306411625e-05
50094,0.00219064244435349
50095,0.0002694876662490377
50096,5.295088996672849e-07
50097,1.2278389573305532e-05
50098,0.004631365980055479
50099,4.064932063983916e-05
50100,0.002045192725875783
50101,9.740959780982905e-05
50102,9.235639479904362e-07
50103,0.00012607198587859621
50104,0.0006738491960480369
50105,0.0002560123180616917
50106,6.751487154826408e-06
50107,0.003676467942430783
50108,0.0006301849330831445
50109,0.016283349785557066
50110,0.0008732766263375749
50111,0.0015936789650598643
50112,0.005816793402968467
50113,2.8715979144524895e-05
50114,0.00022511788145900043
50115,0.0003677192549479218
50116,0.00022668436902593345
50117,0.04946436478682447
50118,0.001324629753832332
50119,0.0001733376439509782
50120,6.217456051649859e-05
50121,0.019525794035946085
50122,7.008768070722863e-05
50123,0.0008279078418442634
50124,0.0006258765953639505
50125,0.007659594251161071
50126,0.0006012272476409536
50127,3.7590582591219554e-06
50128,3.389415064467462e-05
50129,3.4254461837289165e-06
50130,0.0016354369712877998
50131,0.04977967948802502
50132,0.0011155394702883953
50133,0.016610539165019308
50134,0.00019329701922416652
50135,0.006879753345045869
50136,1.907890411213766e-05
50137,0.0005822152877206526
50138,5.07041015734163e-06
50139,0.0007867351738813591
50140,5.379178569535613e-05
50141,0.0019547982145339416
50142,0.0003666850523136062
50143,0.00010717305708419555
50144,0.005382813403795603
50145,0.0007897284048717864
50146,0.00016663708892693946
50147,4.960939391131303e-05
50148,0.002484482779365873
50149,0.0015488504080981896
50150,0.0001037042814901672
50151,0.00012443129785444146
50152,0.0027519921543553913
50153,0.0033925524126062145
50154,1.8463829097015485e-05
50155,0.0008075512052319028
50156,0.00017741876785657809
50157,0.000430684212591239
50158,0.004401208897885964
50159,7.889093814875571e-05
50160,0.0016154606260286191
50161,0.000639060451964526
50162,0.048924811025988266
50163,0.0023595651629841727
50164,0.007287961118277958
50165,3.2110942774340713e-06
50166,0.0003687643701628334
50167,2.038008188509735e-05
50168,0.013311845087865844
50169,0.0001689101678353288
50170,0.000603090223696451
50171,0.08161831539204153
50172,8.976056140768746e-06
50173,0.004446661870950079
50174,0.0006442675655506742
50175,8.570329285230973e-06
50176,5.264647845154213e-05
50177,4.7583384694722395e-05
50178,0.0002528775451077225
50179,2.5282521563684097e-05
50180,0.00030256332138948257
50181,5.618361167381638e-05
50182,1.0866165073961928e-06
50183,0.001793930543249409
50184,1.12339226528755e-06
50185,0.0003371064987872164
50186,0.003975913818259911
50187,0.00015038231946963817
50188,0.0001417846836769389
50189,1.3414610377866888e-05
50190,0.004040866445322188
50191,0.0045909694006095545
50192,0.00020696020710259542
50193,0.0035466874503782705
50194,1.880336018970073e-06
50195,7.1954069259226164e-06
50196,6.684186534909036e-05
50197,3.2471443943512155e-05
50198,5.0888923822332846e-05
50199,0.005722522948518829
50200,0.0002535613405199331
50201,0.0036950030091252614
50202,1.3288931662816211e-05
50203,0.0020490626994873464
50204,0.000410130428628611
50205,2.2831061052918315e-07
50206,0.0007569836482678952
50207,0.00015379431332265326
50208,0.00023848848335664916
50209,0.00046454886198605953
50210,0.0002922605022115267
50211,0.0005167596873863562
50212,4.826572307092014e-06
50213,0.00034638443491833776
50214,0.00013985921908215313
50215,0.003957112678031965
50216,0.0005567395471474257
50217,0.03361744320170811
50218,1.3102175004864147e-06
50219,2.70233298256439e-05
50220,0.0002684051100001685
50221,3.2937147380618662e-06
50222,0.019160223907010773
50223,7.002676037316851e-06
50224,0.0003606201902664897
50225,0.015098288001014508
50226,9.459693332809177e-06
50227,2.089456576976167e-05
50228,0.004831740016930316
50229,0.00025115759381652087
50230,2.925256345655275e-06
50231,0.00022259149836957966
50232,8.926696581465187e-05
50233,0.0002856288593923764
50234,0.0002164892489799103
50235,0.0004659191630214461
50236,9.5051950853122e-05
50237,0.0068074633085859395
50238,0.029998548538116503
50239,0.00038684729011565297
50240,2.1313544093898883e-05
50241,4.1985286613444104e-05
50242,4.6016805624577e-06
50243,0.016250407467327883
50244,2.4766595733252303e-05
50245,0.002779673239465069
50246,2.589888662548623e-07
50247,6.365912837610171e-05
50248,0.039351885865477325
50249,1.8081919777371534e-06
50250,0.0005855431771965711
50251,0.015441876128085986
50252,7.85444090730239e-06
50253,0.00028754466971825837
50254,9.996405368342833e-05
50255,0.013207911964489472
50256,0.0031906124784657807
50257,0.0002159016316649816
50258,0.01866310407436933
50259,0.0020004409551678854
50260,0.00418433610632287
50261,0.01695537133912662
50262,5.551452507163117e-05
50263,0.00020736565687310383
50264,0.007274873159218563
50265,0.00014038852052698618
50266,9.627978615442191e-05
50267,8.295147876208235e-06
50268,8.107604207519533e-06
50269,9.981025302421988e-05
50270,0.0069006138505819424
50271,0.0001602917354140351
50272,0.006299319583995633
50273,0.002863546950786105
50274,0.0001234486270574503
50275,0.00022480320532966002
50276,0.05905369790365615
50277,5.865195151508941e-05
50278,2.337114039182056e-05
50279,9.501392691158052e-05
50280,0.000541208454068053
50281,0.0008285338944277589
50282,0.0036547475068545512
50283,0.0010478887315839229
50284,0.11440977111227676
50285,0.008706632768190897
50286,0.003709375650933508
50287,0.006902706087785677
50288,0.0012106221196611685
50289,0.0006062735300183836
50290,0.0008786041072447744
50291,0.0027797434997894914
50292,0.0008982583447461
50293,0.0001621130750126246
50294,3.6022100355739585e-06
50295,2.5305852739967152e-05
50296,4.856185317499925e-07
50297,3.874305153365261e-06
50298,8.709318164874544e-06
50299,0.0008330643946721742
50300,0.001185163684955997
50301,0.016462788477591552
50302,0.022910397058997122
50303,5.970759913186747e-07
50304,0.0007398477369590372
50305,1.19926446010097e-05
50306,0.010689355865592868
50307,0.003626914243726738
50308,1.6896154486568573e-05
50309,0.00036570725440391227
50310,0.00044463571050830847
50311,0.0003339513455374956
50312,0.005420183341121278
50313,8.071531095099876e-05
50314,6.342692469525487e-05
50315,0.00025249968944918486
50316,0.0006560635717533755
50317,4.290000856393145e-06
50318,1.3909127686228065e-05
50319,0.0007275799223340598
50320,0.0014196642730488992
50321,0.0002373961727194783
50322,2.0053112496723223e-05
50323,0.004919945280040304
50324,0.00046157692044810245
50325,0.00045297157301467096
50326,0.0024616580851723486
50327,1.921399496511082e-06
50328,0.00024974007079995973
50329,0.01272800152507752
50330,9.025714869230638e-05
50331,3.4178137784294604e-05
50332,4.768185920073996e-06
50333,0.0013468972812076044
50334,0.0038294835033190503
50335,0.002357693459263962
50336,2.1962097154937097e-06
50337,0.036626886272016546
50338,1.3849380070150243e-07
50339,0.18330376545565963
50340,0.0008177696168815982
50341,0.010603838821010826
50342,0.002584823413284801
50343,0.004966307609913593
50344,1.0563605213386643e-06
50345,7.363522753431094e-06
50346,0.0006377909730070785
50347,0.00395365173494863
50348,3.7020441923474026e-05
50349,9.158268484782681e-05
50350,0.0008202733749605159
50351,0.0037151482891803903
50352,0.0009671162673619919
50353,0.009074573505960535
50354,0.004306240145711581
50355,0.0014810192366950404
50356,0.0021376534855590094
50357,0.00011522124181807163
50358,0.0030347301666785523
50359,0.000339993596966082
50360,1.5017343185980124e-05
50361,1.22936966065246e-05
50362,0.00018476218748039402
50363,2.9278703136983167e-05
50364,0.0001000837882315849
50365,0.0005642972898697368
50366,2.5897064622769107e-05
50367,6.351161220617082e-05
50368,0.000262461878826818
50369,8.972209270242004e-07
50370,0.0037534062337332935
50371,0.012946321146645182
50372,5.067347091395485e-06
50373,0.002111272331297297
50374,4.875700498919112e-05
50375,9.507954803506801e-05
50376,0.004133452308590046
50377,9.727966956873e-05
50378,4.149874438009231e-06
50379,1.4895734389899847e-05
50380,0.02038789825101297
50381,0.0007028284366983121
50382,2.8687831445290006e-05
50383,3.093279268391155e-05
50384,9.627979523820771e-05
50385,0.0006807605752488348
50386,0.0028523923410450906
50387,0.04456411674121818
50388,0.020910276548382952
50389,5.305902178259861e-05
50390,2.7543264544872333e-06
50391,0.006146002006591304
50392,0.062072147445853834
50393,0.0004511320070773511
50394,0.0010058858836320757
50395,0.010630002432168743
50396,1.3027055595452127e-05
50397,4.1764954250187935e-06
50398,0.0063173763706206405
50399,0.0003662753416006101
50400,0.0004919964927111082
50401,0.0021779109203738677
50402,0.0006215571419763937
50403,6.926054106844082e-10
50404,4.9752383358951253e-05
50405,1.1909243601445648e-06
50406,0.0001300346596612915
50407,1.704053034061578e-05
50408,2.8467197707128203e-05
50409,0.010979262061040254
50410,8.507099908448032e-05
50411,5.8897945970482206e-05
50412,0.0017885127922869267
50413,4.9398085555335125e-09
50414,0.008879776385650575
50415,5.4800741049394195e-05
50416,0.00024016042891727732
50417,4.753552994463071e-05
50418,7.231855794860613e-05
50419,4.1896312535194285e-05
50420,0.004927260001112953
50421,0.0043011745556247195
50422,0.00014637535196847912
50423,0.0028181685379449427
50424,0.004423262181524592
50425,7.096016901541695e-05
50426,0.001696275322428843
50427,0.0009141142995388835
50428,0.006499657974051475
50429,0.0021369040979352903
50430,0.000931343377462155
50431,6.105984681665345e-05
50432,0.010039596640707972
50433,1.1076161365119781e-07
50434,5.90500611333925e-05
50435,0.0001725516915891323
50436,0.0004331695416055369
50437,3.6846663253448807e-06
50438,1.0921126090172067e-05
50439,2.953283703276452e-06
50440,0.000596419477139811
50441,0.0003592958135660651
50442,1.4638394326445575e-05
50443,3.173524324081551e-05
50444,0.002715678113978673
50445,0.012242253930478272
50446,0.019707853748836237
50447,0.0016722688508055347
50448,0.012615971946717297
50449,0.00010989400196584371
50450,0.00012553908671408394
50451,2.8152816745632868e-05
50452,0.002591172269101703
50453,7.418858903388731e-06
50454,0.000686429443968466
50455,0.0007667598368070001
50456,6.327717464610208e-06
50457,0.00028495051284570553
50458,0.0003908294037304769
50459,8.771453927852905e-06
50460,0.010153200428269957
50461,3.340174814686674e-06
50462,4.730448619840805e-05
50463,3.177063927526159e-05
50464,5.930992045928597e-05
50465,0.00015512752242153796
50466,0.0002535613405199331
50467,7.887837535364915e-05
50468,0.004606364091228196
50469,1.1939036802563274e-05
50470,0.0008301873944386952
50471,0.0005091439429881083
50472,0.00018036570718942617
50473,0.0002569414907515931
50474,0.0015606586585773486
50475,4.82479804069962e-09
50476,9.771673500712635e-05
50477,0.014841451445313453
50478,1.4357983963063607e-05
50479,0.0002817082438441077
50480,0.0003544807366185162
50481,0.00036569831856747727
50482,2.397715269863496e-05
50483,1.043901095667826e-07
50484,0.0005849192287205763
50485,0.0010080231512161098
50486,2.7391244956831293e-07
50487,6.050452547961833e-06
50488,1.0563605213386643e-06
50489,0.00016721725439513999
50490,8.339763818888785e-05
50491,0.00649778706962227
50492,0.00025069174469310123
50493,3.286632183651125e-05
50494,0.018175456914572837
50495,0.00011689073416817874
50496,8.467378043285778e-05
50497,2.253923824147953e-05
50498,0.0004206557216303049
50499,0.0007066944457708454
50500,7.606583369406884e-06
50501,0.0010042676748110856
50502,0.0004442149075835605
50503,1.8549379868274197e-05
50504,0.0013790306763224968
50505,0.00010754100645139392
50506,2.5964007788216457e-08
50507,2.0307187358157598e-05
50508,0.0017349617042714876
50509,0.0013399159519309513
50510,0.00011432680164917472
50511,0.000393732456017202
50512,0.0004971102397113463
50513,7.41850841437993e-05
50514,0.006883490918934485
50515,0.014081946176170312
50516,2.2322627706153444e-05
50517,6.81970145921403e-05
50518,1.6454495177112162e-07
50519,0.0017506913612025082
50520,0.000959008246345139
50521,6.920282058854486e-05
50522,0.0002714436070081006
50523,1.6923842665724278e-05
50524,7.259875029001853e-07
50525,5.524404415745524e-06
50526,3.973477287982661e-05
50527,0.00019875994401102453
50528,0.0016077172184415108
50529,0.08865990599655744
50530,0.0005862355761812783
50531,0.0029230678046490736
50532,0.002561980852996197
50533,0.006399357679245509
50534,7.799367453863758e-05
50535,2.688777004343877e-05
50536,0.00030320399924441344
50537,2.536005871447531e-05
50538,5.798641572610218e-07
50539,2.038523682296604e-05
50540,2.710069716411928e-05
50541,0.0008094206602421575
50542,1.7468270698170107e-05
50543,0.00615107920502436
50544,0.00015192352102902406
50545,0.011918412794240687
50546,2.9916584736250613e-05
50547,0.0010545324787273177
50548,0.0023950528039642376
50549,0.00023353983349000903
50550,3.920100351489897e-07
50551,0.0005047714876939014
50552,0.0022152368845892887
50553,0.0013030485173615414
50554,0.0006006258789984192
50555,0.0010217227367985862
50556,0.02804098950584374
50557,1.5997825803945e-07
50558,0.0005059964229276229
50559,0.0001783699573597788
50560,0.0005612056498412978
50561,0.0001027071774329725
50562,1.1115248390244973e-05
50563,4.7371290611405937e-07
50564,0.06394813275858982
50565,0.005226724211590629
50566,0.00030741379327160295
50567,0.0013709961440881637
50568,0.015319666329381537
50569,8.58718610327417e-05
50570,0.0005804746716462506
50571,0.00017431156194943587
50572,0.0014856151757603163
50573,1.852230249088501e-05
50574,0.0005742800192567754
50575,0.05858371648626194
50576,0.015642584241496605
50577,0.003245699435267476
50578,0.0006939141280639001
50579,1.4446832386109906e-05
50580,4.950884603313074e-05
50581,7.607703055607338e-07
50582,0.00011872366741172023
50583,0.0004252819923001035
50584,6.592474497473289e-05
50585,0.0009261057819633346
50586,0.00010646917989855997
50587,0.010583336207170179
50588,0.0014366576646982754
50589,0.0009944152992101467
50590,0.0007577798665863079
50591,0.0002115011075838611
50592,3.246869054304467e-05
50593,3.3234667691598144e-05
50594,0.004967697002375562
50595,0.0008040340793006724
50596,1.7369224674322616e-05
50597,0.0015998451832222025
50598,7.80832674251552e-05
50599,0.010734870497885362
50600,5.70268600533255e-06
